# METADATA:
# 07630: Toulouse-Blagnac
# Source: www.infoclimat.fr/MeteoFrance
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
07630;2022-05-07 00:00:00;14.6;1024;75;10.2;35000;25.2;39.6;270;0;0;;7;
07630;2022-05-07 03:00:00;11.7;1023.6;90;10.1;13000;25.2;36;280;0;0;;;
07630;2022-05-07 06:00:00;12.4;1024.2;91;11;10000;10.8;21.6;270;0;0;;;
07630;2022-05-07 09:00:00;16.6;1024.4;73;11.7;9000;25.2;32.4;280;0;0;;;
07630;2022-05-07 12:00:00;20.2;1022.5;52;10;12000;21.6;39.6;310;0;0;;;
07630;2022-05-07 15:00:00;22.7;1020.7;43;9.5;17000;25.2;39.6;310;0;0;;;
07630;2022-05-07 18:00:00;21.1;1020.3;47;9.3;18000;14.4;32.4;290;0;0;;;
07630;2022-05-07 21:00:00;18.2;1021.5;55;9;45000;14.4;25.2;260;0;0;;7;
07630;2022-05-08 00:00:00;16;1021.2;77;12;30000;21.6;32.4;270;0;0;;;
07630;2022-05-08 03:00:00;14.5;1021;85;12;20000;18;28.8;270;0;0;;;
07630;2022-05-08 06:00:00;14.2;1021.4;88;12.2;13000;18;28.8;280;0;0;;;
07630;2022-05-08 09:00:00;18.3;1022;72;13.2;13000;18;25.2;270;0;0;;;
07630;2022-05-08 12:00:00;21.7;1021;55;12.3;12000;21.6;39.6;300;0;0;;;
07630;2022-05-08 15:00:00;23.3;1019.9;39;8.6;19000;14.4;36;330;0;0;;7;
07630;2022-05-08 18:00:00;22.2;1019.8;42;8.7;19000;10.8;25.2;310;0;0;;;
07630;2022-05-08 21:00:00;19.4;1021.4;50;8.7;50000;14.4;14.4;270;0;0;;8;
07630;2022-05-09 00:00:00;15;1021.6;72;10;45000;7.2;21.6;150;0;0;;;
07630;2022-05-09 03:00:00;12;1022;87;9.9;30000;7.2;10.8;170;0;0;;;
07630;2022-05-09 06:00:00;13.1;1022.7;87;11;19000;3.6;14.4;190;0;0;;;
07630;2022-05-09 09:00:00;20.4;1023;64;13.4;30000;3.6;10.8;350;0;0;;;
07630;2022-05-09 12:00:00;25.2;1021.8;45;12.4;22000;3.6;18;250;0;0;;;
07630;2022-05-09 15:00:00;26.1;1020.4;35;9.4;26000;7.2;21.6;10;0;0;;;
07630;2022-05-09 18:00:00;25;1020.4;29;5.7;30000;10.8;21.6;40;0;0;;;
07630;2022-05-09 21:00:00;21;1022.1;45;8.6;40000;3.6;10.8;30;0;0;;;
07630;2022-05-10 00:00:00;15.5;1022.4;73;10.7;30000;7.2;10.8;190;0;0;;;
07630;2022-05-10 03:00:00;12.8;1021.7;87;10.7;22000;7.2;10.8;140;0;0;;;
07630;2022-05-10 06:00:00;13.7;1022.2;88;11.7;17000;7.2;7.2;170;0;0;;;
07630;2022-05-10 09:00:00;22;1022;55;12.5;16000;18;28.8;130;0;0;;;
07630;2022-05-10 12:00:00;26.6;1020.7;37;10.7;20000;7.2;25.2;100;0;0;;;
07630;2022-05-10 15:00:00;27.9;1019;31;9.2;26000;10.8;21.6;350;0;0;;;
07630;2022-05-10 18:00:00;26.9;1018.2;33;9.3;16000;7.2;18;20;0;0;;;
07630;2022-05-10 21:00:00;19.3;1019.7;54;9.8;45000;10.8;18;160;0;0;;;
07630;2022-05-11 00:00:00;16.3;1019;65;9.7;19000;3.6;10.8;160;0;0;;;
07630;2022-05-11 03:00:00;13.9;1018.2;80;10.5;30000;3.6;7.2;150;0;0;;;
07630;2022-05-11 06:00:00;16;1018.3;77;12;29000;14.4;21.6;140;0;0;;;
07630;2022-05-11 09:00:00;22.8;1017.7;52;12.4;8000;21.6;36;140;0;0;;;
07630;2022-05-11 12:00:00;27.3;1016.5;43;13.6;5000;21.6;36;140;0;0;;;
07630;2022-05-11 15:00:00;28.9;1015.1;38;13.2;4800;21.6;36;130;0;0;;;10
07630;2022-05-11 18:00:00;24.9;1016.3;46;12.5;28000;18;36;170;0;0;;;
07630;2022-05-11 21:00:00;19.7;1019;60;11.7;30000;10.8;28.8;190;0;0;;;
07630;2022-05-12 00:00:00;15.9;1021.6;83;13;9000;14.4;28.8;280;0;0;;;
07630;2022-05-12 03:00:00;15.1;1021.8;82;12;26000;7.2;18;300;0;0;;8;
07630;2022-05-12 06:00:00;16.6;1021.6;79;12.9;19000;7.2;21.6;120;0;0;;8;
07630;2022-05-12 09:00:00;18.6;1021;74;13.9;18000;18;28.8;150;0;0;;8;
07630;2022-05-12 12:00:00;22.4;1019.5;66;15.7;14000;14.4;28.8;100;0;0;;7;
07630;2022-05-12 15:00:00;25.2;1018.1;57;16.1;24000;7.2;28.8;140;0;0;;7;
07630;2022-05-12 18:00:00;22.7;1019.4;55;13.2;18000;7.2;14.4;160;0;0;;7;
07630;2022-05-12 21:00:00;20.2;1021.7;76;15.8;22000;10.8;18;10;0;0;;7;
07630;2022-05-13 00:00:00;16.5;1022.4;72;11.4;30000;7.2;10.8;170;0;0;;;
07630;2022-05-13 03:00:00;15.3;1021.9;78;11.5;30000;3.6;7.2;160;0;0;;6;
07630;2022-05-13 06:00:00;16.5;1022.7;89;14.7;13000;10.8;14.4;300;0;0;;7;
07630;2022-05-13 09:00:00;20.2;1022.8;71;14.8;21000;10.8;18;310;0;0;;8;
07630;2022-05-13 12:00:00;23.2;1021.8;60;15;22000;7.2;18;290;0;0;;7;
07630;2022-05-13 15:00:00;24.3;1020.2;52;13.8;27000;14.4;25.2;10;0;0;;;
07630;2022-05-13 18:00:00;25.1;1019.6;53;14.8;21000;7.2;18;350;0;0;;;
07630;2022-05-13 21:00:00;20.9;1020.8;67;14.5;24000;7.2;14.4;330;0;0;;;
07630;2022-05-14 00:00:00;18.1;1020.4;78;14.2;26000;3.6;10.8;300;0;0;;;
07630;2022-05-14 03:00:00;14.8;1019.5;94;13.8;11000;3.6;10.8;180;0;0;;;
07630;2022-05-14 06:00:00;16.1;1019.8;91;14.6;10000;3.6;10.8;150;0;0;;;
07630;2022-05-14 09:00:00;24.6;1018.9;56;15.2;14000;7.2;14.4;110;0;0;;;
07630;2022-05-14 12:00:00;28.4;1017;47;16;16000;14.4;28.8;130;0;0;;;
07630;2022-05-14 15:00:00;30.2;1014.1;37;13.9;14000;14.4;28.8;80;0;0;;;
07630;2022-05-14 18:00:00;26.8;1014;44;13.5;30000;25.2;36;130;0;0;;;
07630;2022-05-14 21:00:00;22.8;1014.9;59;14.4;29000;25.2;39.6;130;0;0;;7;
07630;2022-05-15 00:00:00;19.2;1014.7;70;13.6;28000;10.8;21.6;150;0;0;;;
07630;2022-05-15 03:00:00;17.6;1013.9;72;12.5;30000;18;28.8;140;0;0;;;
07630;2022-05-15 06:00:00;18.3;1014.1;73;13.4;17000;25.2;43.2;140;0;0;;;
07630;2022-05-15 09:00:00;22.4;1013.9;64;15.3;3700;32.4;50.4;140;0;0;;;10
07630;2022-05-15 12:00:00;26.7;1013.1;46;14.1;3200;32.4;46.8;130;0;0;;;10
07630;2022-05-15 15:00:00;26.6;1012;45;13.7;3100;28.8;50.4;150;0;0;;;10
07630;2022-05-15 18:00:00;23.1;1011.9;53;13;20000;25.2;46.8;150;0;0;;;
07630;2022-05-15 21:00:00;19.5;1015.7;62;12;30000;21.6;36;110;0;0;;6;
07630;2022-05-16 00:00:00;16.8;1017.6;76;12.5;29000;7.2;25.2;190;0;0;;;
07630;2022-05-16 03:00:00;16;1017.7;82;12.9;25000;10.8;18;140;0;0;;;
07630;2022-05-16 06:00:00;17.3;1018.8;82;14.2;13000;10.8;21.6;140;0;0;;;
07630;2022-05-16 09:00:00;22.6;1019.6;64;15.4;15000;7.2;25.2;110;0;0;;;
07630;2022-05-16 12:00:00;27.4;1018.7;48;15.4;18000;7.2;18;80;0;0;;;
07630;2022-05-16 15:00:00;28.7;1017.8;38;13;19000;10.8;25.2;50;0;0;;;
07630;2022-05-16 18:00:00;27.3;1017.4;37;11.3;40000;7.2;18;70;0;0;;;
07630;2022-05-16 21:00:00;23.5;1018.7;64;16.3;26000;14.4;25.2;120;0;0;;;
07630;2022-05-17 00:00:00;19.6;1019;77;15.5;24000;10.8;14.4;160;0;0;;;
07630;2022-05-17 03:00:00;17.4;1018.4;80;13.9;24000;7.2;10.8;160;0;0;;;
07630;2022-05-17 06:00:00;18.7;1018.7;76;14.4;19000;7.2;18;130;0;0;;;
07630;2022-05-17 09:00:00;24.9;1018.2;52;14.4;11000;21.6;32.4;140;0;0;;;
07630;2022-05-17 12:00:00;29.6;1016.9;40;14.6;6000;14.4;32.4;130;0;0;;;
07630;2022-05-17 15:00:00;31.2;1015.5;34;13.5;15000;10.8;25.2;150;0;0;;;
07630;2022-05-17 18:00:00;29.9;1016.1;38;14;27000;10.8;25.2;200;0;0;;;
07630;2022-05-17 21:00:00;25.5;1018.9;46;13;45000;14.4;32.4;330;0;0;;;
07630;2022-05-18 00:00:00;21.5;1020.3;55;12.1;55000;10.8;21.6;250;0;0;;;
07630;2022-05-18 03:00:00;20.3;1019.7;62;12.8;55000;3.6;14.4;230;0;0;;;
07630;2022-05-18 06:00:00;21.4;1019.3;61;13.6;1300;7.2;10.8;40;0;0;;;10
07630;2022-05-18 09:00:00;25.6;1018.6;51;14.7;35000;7.2;18;60;0;0;;;
07630;2022-05-18 12:00:00;31;1016.4;39;15.4;30000;7.2;21.6;120;0;0;;;
07630;2022-05-18 15:00:00;33.2;1014.7;32;14.3;10000;18;36;130;0;0;;;
07630;2022-05-18 18:00:00;29.4;1015;37;13.2;9000;28.8;43.2;140;0;0;;;
07630;2022-05-18 21:00:00;25.1;1016.4;47;13;40000;21.6;43.2;130;0;0;;;
07630;2022-05-19 00:00:00;21.4;1018.9;65;14.5;30000;7.2;32.4;210;0;0;;;
07630;2022-05-19 03:00:00;19.6;1019.1;82;16.4;15000;28.8;43.2;140;0;0;;;
07630;2022-05-19 06:00:00;20.3;1020.5;78;16.3;15000;25.2;43.2;140;0;0;;8;
07630;2022-05-19 09:00:00;23.8;1020.4;64;16.6;6000;32.4;57.6;140;0;0;;;
07630;2022-05-19 12:00:00;26.8;1019.6;54;16.7;2100;32.4;54;130;0;0;;;10
07630;2022-05-19 15:00:00;26.9;1018.6;55;17.1;3100;32.4;54;140;0;0;;;10
07630;2022-05-19 18:00:00;23.7;1019;64;16.5;6000;28.8;50.4;130;0;0;;;
07630;2022-05-19 21:00:00;20.4;1019.8;74;15.6;22000;36;64.8;130;0;0;;;
07630;2022-05-20 00:00:00;19.2;1019.4;78;15.3;21000;28.8;61.2;140;0;0;;;
07630;2022-05-20 03:00:00;19;1019.2;70;13.4;30000;32.4;50.4;140;0;0;;;
07630;2022-05-20 06:00:00;20.2;1019.8;70;14.6;10000;25.2;46.8;140;0;0;;;
07630;2022-05-20 09:00:00;24.3;1020.1;61;16.3;6000;36;57.6;140;0;0;;;
07630;2022-05-20 12:00:00;28.2;1021.2;46;15.5;8000;21.6;36;140;0;0;;;
07630;2022-05-20 15:00:00;30.3;1021.3;41;15.6;5000;7.2;25.2;250;0;0;;;
07630;2022-05-20 18:00:00;28.7;1021.3;47;16.3;18000;10.8;18;310;0;0;;;
07630;2022-05-21 12:00:00;30.2;1017.1;41;15.5;13000;14.4;32.4;140;;0;;;
07630;2022-05-21 15:00:00;31.6;1015.3;38;15.5;15000;18;32.4;130;0;0;;;
07630;2022-05-21 18:00:00;28;1015;49;16.3;24000;18;32.4;150;0;0;;;
07630;2022-05-21 21:00:00;23.5;1015;66;16.8;26000;14.4;25.2;160;0;0;;;
07630;2022-05-22 00:00:00;21.5;1013.4;73;16.5;23000;14.4;28.8;140;0;0;;;
07630;2022-05-22 03:00:00;19.1;1012.7;83;16.1;21000;7.2;18;190;0;0;;;
07630;2022-05-22 06:00:00;20.4;1013;78;16.4;12000;7.2;18;170;0;0;;;
07630;2022-05-22 09:00:00;25.7;1011.5;54;15.7;19000;10.8;21.6;160;0;0;;;
07630;2022-05-22 12:00:00;29.8;1009;38;14;12000;21.6;39.6;130;0;0;;;
07630;2022-05-22 15:00:00;29.3;1007.4;42;15.1;28000;21.6;36;160;0;0;;;
07630;2022-05-22 18:00:00;28.5;1005.3;45;15.4;30000;21.6;54;140;0;0;;;
07630;2022-05-22 21:00:00;25.9;1007.8;58;17;19000;7.2;21.6;260;0;0;;7;
07630;2022-05-23 00:00:00;19.9;1010.8;77;15.7;19000;21.6;54;280;0;0;;8;
07630;2022-05-23 03:00:00;17.9;1010.2;88;15.9;19000;10.8;25.2;240;0.2;0;;8;
07630;2022-05-23 06:00:00;16.9;1011.1;87;14.7;15000;18;32.4;260;;0;;8;
07630;2022-05-23 09:00:00;16.6;1011.5;90;15;4900;14.4;28.8;240;;0;;8;10
07630;2022-05-23 12:00:00;18.1;1011.3;75;13.6;30000;14.4;32.4;300;;0;;8;
07630;2022-05-23 15:00:00;23.1;1010.2;48;11.5;21000;21.6;46.8;280;0;0;;7;
07630;2022-05-23 18:00:00;21;1010.3;56;11.9;40000;18;28.8;270;0;0;;8;
07630;2022-05-23 21:00:00;18.3;1012.4;66;11.8;50000;25.2;36;280;0;0;;8;
07630;2022-05-24 00:00:00;15.1;1014.2;80;11.7;45000;21.6;36;290;0;0;;8;
07630;2022-05-24 03:00:00;14.6;1014.1;77;10.6;50000;18;28.8;270;0;0;;8;
07630;2022-05-24 06:00:00;14.4;1013.9;79;10.8;26000;10.8;18;280;0;0;;7;
07630;2022-05-24 09:00:00;16.1;1014.1;66;9.7;35000;18;28.8;300;0;0;;8;
07630;2022-05-24 12:00:00;18;1013.4;56;9.1;19000;7.2;18;260;;0;;8;
07630;2022-05-24 15:00:00;14.3;1014.2;80;10.9;9000;18;32.4;250;0.6;0.6;;8;61
07630;2022-05-24 18:00:00;13.5;1014.8;87;11.4;25000;14.4;25.2;220;0.8;0;;8;
07630;2022-05-24 21:00:00;12.8;1016.8;89;11;55000;14.4;25.2;230;;0;;8;
07630;2022-05-25 00:00:00;12.5;1017.4;89;10.7;45000;18;28.8;270;;0;;8;
07630;2022-05-25 03:00:00;12.1;1017.9;85;9.7;55000;14.4;32.4;310;0;0;;8;
07630;2022-05-25 06:00:00;12;1020.5;86;9.7;2700;21.6;28.8;290;0;0;;6;10
07630;2022-05-25 09:00:00;16.4;1021.7;61;8.9;2000;21.6;36;290;0;0;;;10
07630;2022-05-25 12:00:00;19.3;1022.1;51;8.9;13000;21.6;36;300;0;0;;6;
07630;2022-05-25 15:00:00;20.5;1022.2;44;7.8;12000;25.2;43.2;310;0;0;;;
07630;2022-05-25 18:00:00;18.7;1023.4;56;9.7;10000;21.6;36;280;0;0;;;
07630;2022-05-25 21:00:00;15.9;1026.1;71;10.6;50000;21.6;36;270;0;0;;8;
07630;2022-05-26 00:00:00;13.6;1026.9;80;10.2;45000;18;32.4;280;0;0;;;
07630;2022-05-26 03:00:00;12.2;1027.1;85;9.8;19000;10.8;28.8;260;0;0;;;
07630;2022-05-26 06:00:00;13.1;1027.8;83;10.3;20000;14.4;25.2;280;0;0;;6;
07630;2022-05-26 09:00:00;16.1;1028.3;73;11.3;35000;14.4;28.8;280;0;0;;8;
07630;2022-05-26 12:00:00;17.6;1027.6;62;10.2;25000;18;28.8;300;0;0;;8;
07630;2022-05-26 15:00:00;18.8;1026.5;64;11.8;30000;14.4;25.2;330;0;0;;8;
07630;2022-05-26 18:00:00;18.8;1026;64;11.8;25000;18;28.8;320;0;0;;8;
07630;2022-05-26 21:00:00;17.2;1027.3;71;11.9;55000;10.8;18;310;0;0;;8;
07630;2022-05-27 00:00:00;14;1026.9;85;11.5;50000;10.8;14.4;280;0;0;;;
07630;2022-05-27 03:00:00;14.6;1026;83;11.7;45000;10.8;18;300;0;0;;8;
07630;2022-05-27 06:00:00;16.5;1025.6;79;12.8;10000;14.4;25.2;290;0;0;;8;
07630;2022-05-27 09:00:00;19.9;1025.2;61;12.2;10000;18;25.2;300;0;0;;7;
07630;2022-05-27 12:00:00;23.6;1024.1;49;12.3;13000;21.6;36;310;0;0;;6;
07630;2022-05-27 15:00:00;24.3;1022.2;47;12.3;26000;18;36;310;0;0;;7;
07630;2022-05-27 18:00:00;24.2;1021.2;48;12.5;45000;18;28.8;300;0;0;;;
07630;2022-05-27 21:00:00;19.6;1022.3;63;12.4;50000;10.8;21.6;310;0;0;;;
07630;2022-05-28 00:00:00;16.6;1021.2;73;11.7;50000;10.8;18;290;0;0;;;
07630;2022-05-28 03:00:00;14.2;1019.5;83;11.4;45000;7.2;14.4;290;0;0;;;
07630;2022-05-28 06:00:00;15.8;1019;80;12.4;21000;18;28.8;270;0;0;;;
07630;2022-05-28 09:00:00;20.5;1018.1;63;13.2;20000;21.6;36;290;0;0;;;
07630;2022-05-28 12:00:00;23.7;1016.3;52;13.3;17000;21.6;36;310;0;0;;;
07630;2022-05-28 15:00:00;26.6;1013.7;35;9.9;15000;21.6;36;330;0;0;;;
07630;2022-05-28 18:00:00;26;1012.6;33;8.5;20000;21.6;36;320;0;0;;;
07630;2022-05-28 21:00:00;19.8;1013.1;44;7.2;55000;10.8;14.4;320;0;0;;;
07630;2022-05-29 00:00:00;16.9;1012.2;51;6.7;55000;18;21.6;320;0;0;;;
07630;2022-05-29 03:00:00;13.6;1011.4;59;5.7;55000;10.8;21.6;310;0;0;;;
07630;2022-05-29 06:00:00;14.2;1011.7;59;6.3;35000;14.4;18;310;0;0;;;
07630;2022-05-29 09:00:00;19.7;1010.9;43;6.8;29000;14.4;25.2;320;0;0;;;
07630;2022-05-29 12:00:00;23.6;1009.1;33;6.4;23000;18;28.8;340;0;0;;;
07630;2022-05-29 15:00:00;25.3;1007.1;21;1.4;19000;14.4;32.4;340;0;0;;;
07630;2022-05-29 18:00:00;24.1;1006.5;28;4.4;29000;14.4;28.8;310;0;0;;;
07630;2022-05-29 21:00:00;19;1007.2;43;6.1;55000;10.8;25.2;320;0;0;;;
07630;2022-05-30 00:00:00;15;1007.1;56;6.3;55000;10.8;14.4;320;0;0;;;
07630;2022-05-30 03:00:00;11.4;1008;72;6.5;55000;7.2;10.8;200;0;0;;;
07630;2022-05-30 06:00:00;13.2;1009.1;70;7.8;29000;7.2;18;210;0;0;;;
07630;2022-05-30 09:00:00;18.1;1009.3;52;8.1;35000;7.2;18;300;0;0;;;
07630;2022-05-30 12:00:00;24;1008.4;36;8;40000;3.6;18;30;0;0;;;
07630;2022-05-30 15:00:00;25.8;1008;32;7.8;26000;10.8;32.4;280;0;0;;;
07630;2022-05-30 18:00:00;25.1;1008.5;34;8.1;40000;14.4;21.6;310;0;0;;;
07630;2022-05-30 21:00:00;21.7;1010.5;37;6.4;50000;7.2;18;320;0;0;;8;
07630;2022-05-31 00:00:00;18.4;1011.9;80;14.9;45000;10.8;14.4;250;0.8;0;;8;
07630;2022-05-31 03:00:00;15.5;1012.8;73;10.7;35000;10.8;18;270;;0;;8;
07630;2022-05-31 06:00:00;15.4;1014;66;9.1;30000;10.8;18;260;;0;;7;
07630;2022-05-31 09:00:00;20.3;1014.5;54;10.7;15000;7.2;18;250;0;0;;7;
07630;2022-05-31 12:00:00;23.9;1014.1;43;10.6;26000;7.2;21.6;360;0;0;;;
07630;2022-05-31 15:00:00;26.6;1013.2;37;10.7;19000;14.4;28.8;290;0;0;;;
07630;2022-05-31 18:00:00;25.6;1013.4;38;10.2;40000;14.4;21.6;290;0;0;;8;
07630;2022-05-31 21:00:00;23.2;1014.8;43;9.9;45000;7.2;14.4;60;0;0;;8;
07630;2022-06-01 03:00:00;17.5;1013;71;12.2;35000;7.2;18;120;0;0;;;
07630;2022-06-01 06:00:00;18.9;1013.2;66;12.4;14000;3.6;10.8;90;0;0;;;
07630;2022-06-01 09:00:00;25.1;1013.1;49;13.6;27000;7.2;10.8;150;0;0;;;
07630;2022-06-01 12:00:00;29.4;1011.8;42;15.1;19000;7.2;25.2;130;0;0;;;
07630;2022-06-01 15:00:00;31.1;1010.4;41;16.3;18000;18;32.4;170;0;0;;;
07630;2022-06-01 18:00:00;28.3;1010.5;43;14.5;22000;18;28.8;150;0;0;;;
07630;2022-06-01 21:00:00;21.7;1012.1;66;15.1;29000;14.4;36;160;0;0;;;
07630;2022-06-02 00:00:00;19;1012.6;82;15.9;18000;14.4;32.4;150;0;0;;;
07630;2022-06-02 03:00:00;18.9;1013.8;83;15.9;16000;18;32.4;180;0;0;;8;
07630;2022-06-02 06:00:00;19.2;1014.3;85;16.6;15000;14.4;21.6;160;;0;;8;
07630;2022-06-02 09:00:00;21.2;1014.7;76;16.8;14000;14.4;25.2;150;0;0;;8;
07630;2022-06-02 12:00:00;24.4;1013.8;60;16.1;8000;25.2;43.2;140;0;0;;7;
07630;2022-06-02 15:00:00;27;1011.8;56;17.5;8000;18;32.4;160;0;0;;;
07630;2022-06-02 18:00:00;24.2;1011.8;63;16.7;12000;21.6;36;150;0;0;;;
07630;2022-06-02 21:00:00;20.9;1012.7;70;15.2;23000;21.6;36;140;0;0;;;
07630;2022-06-03 00:00:00;19.5;1013;77;15.4;23000;21.6;36;150;0;0;;8;
07630;2022-06-03 03:00:00;19.3;1013;80;15.8;22000;18;39.6;160;0;0;;7;
07630;2022-06-03 06:00:00;19.1;1014;86;16.7;17000;10.8;21.6;140;0.8;0;;7;
07630;2022-06-03 09:00:00;24.7;1012.9;61;16.7;8000;18;32.4;110;0;0;;;
07630;2022-06-03 12:00:00;29.7;1011.8;47;17.2;4600;14.4;32.4;120;0;0;;;10
07630;2022-06-03 15:00:00;30.5;1010.6;47;17.9;3900;25.2;43.2;160;0;0;;;10
07630;2022-06-03 18:00:00;26.3;1010.1;52;15.7;12000;25.2;46.8;130;0;0;;;
07630;2022-06-03 21:00:00;21.4;1013.4;84;18.6;19000;7.2;28.8;120;1;0.4;;7;
07630;2022-06-04 00:00:00;20.2;1014.2;87;18;18000;3.6;10.8;360;0;0;;;
07630;2022-06-04 03:00:00;17.7;1014.1;93;16.6;10000;7.2;10.8;210;0;0;;;
07630;2022-06-04 06:00:00;19.3;1014.6;91;17.8;12000;3.6;7.2;260;0;0;;8;
07630;2022-06-04 09:00:00;21.5;1014.9;81;18.1;16000;3.6;10.8;220;0;0;;8;
07630;2022-06-04 12:00:00;24.1;1014.4;69;18.1;16000;3.6;10.8;60;;0;;8;
07630;2022-06-04 15:00:00;25.6;1013.5;64;18.3;13000;18;28.8;270;0;0;;8;
07630;2022-06-04 18:00:00;22.7;1013.4;78;18.7;15000;14.4;28.8;330;0.4;0.4;;8;60
07630;2022-06-04 21:00:00;20.9;1015.2;89;19;5000;14.4;18;280;1;0.2;;8;
07630;2022-06-05 00:00:00;19.6;1017.6;94;18.6;8000;18;36;270;0.8;0;;8;
07630;2022-06-05 03:00:00;16.9;1017.9;94;15.9;19000;14.4;28.8;290;0.4;0;;;
07630;2022-06-05 06:00:00;17.3;1019.8;92;16;9000;10.8;21.6;280;0;0;;;
07630;2022-06-05 09:00:00;19.4;1020.8;78;15.5;18000;10.8;18;250;0;0;;8;
07630;2022-06-05 12:00:00;21.9;1020.8;61;14;16000;14.4;28.8;310;0;0;;8;
07630;2022-06-05 15:00:00;24.1;1019.8;51;13.3;25000;18;32.4;300;0;0;;;
07630;2022-06-05 18:00:00;24.7;1020;50;13.6;17000;21.6;32.4;310;0;0;;;
07630;2022-06-05 21:00:00;20.5;1021.2;68;14.4;25000;7.2;14.4;350;0;0;;;
07630;2022-06-06 00:00:00;17.8;1021.4;77;13.7;18000;7.2;10.8;310;0;0;;;
07630;2022-06-06 03:00:00;16.7;1019.8;84;14;9000;3.6;10.8;10;0;0;;;
07630;2022-06-06 06:00:00;17.4;1019.9;83;14.5;13000;0;7.2;0;0;0;;;
07630;2022-06-06 09:00:00;23.6;1018.7;56;14.3;14000;10.8;21.6;80;0;0;;;
07630;2022-06-06 12:00:00;27.8;1017;44;14.4;16000;3.6;25.2;260;0;0;;;
07630;2022-06-06 15:00:00;28.5;1016.7;43;14.7;8000;14.4;28.8;310;0;0;;;
07630;2022-06-06 18:00:00;25;1017.7;53;14.8;19000;10.8;21.6;310;0;0;;8;
07630;2022-06-06 21:00:00;22.9;1019.4;64;15.7;29000;10.8;21.6;350;0;0;;8;
07630;2022-06-07 00:00:00;19.9;1019.6;75;15.3;23000;14.4;21.6;280;;0;;;
07630;2022-06-07 03:00:00;18;1019.8;81;14.7;23000;10.8;21.6;280;0;0;;8;
07630;2022-06-07 06:00:00;17.9;1020.9;76;13.6;20000;18;25.2;280;0;0;;8;
07630;2022-06-07 09:00:00;19.6;1021.1;70;14;6000;18;25.2;320;0;0;;8;
07630;2022-06-07 12:00:00;21.4;1020.3;59;13.1;14000;10.8;25.2;290;0;0;;8;
07630;2022-06-07 15:00:00;23.1;1018.7;56;13.8;13000;14.4;28.8;310;0;0;;8;
07630;2022-06-07 18:00:00;24;1017.6;50;12.9;12000;14.4;28.8;280;0;0;;;
07630;2022-06-07 21:00:00;20.7;1017.3;61;12.9;35000;10.8;18;260;0;0;;;
07630;2022-06-08 00:00:00;16.7;1015.3;81;13.4;29000;7.2;14.4;180;0;0;;;
07630;2022-06-08 03:00:00;16.2;1013.8;89;14.4;18000;3.6;7.2;220;0;0;;7;
07630;2022-06-08 06:00:00;17.5;1014.6;77;13.4;24000;10.8;14.4;310;0;0;;7;
07630;2022-06-08 09:00:00;15.9;1016.5;94;14.9;10000;7.2;18;290;;0.8;;8;61
07630;2022-06-08 12:00:00;19.2;1015.9;81;15.9;11000;14.4;28.8;270;;0;;8;
07630;2022-06-08 15:00:00;21.3;1016.1;70;15.6;18000;18;25.2;280;;0;;8;
07630;2022-06-08 18:00:00;19.5;1016.6;90;17.8;20000;18;32.4;270;1;0.4;;8;
07630;2022-06-08 21:00:00;17.7;1019.3;87;15.5;30000;25.2;39.6;290;0;0;;7;
07630;2022-06-09 00:00:00;14.5;1020.6;87;12.4;4000;14.4;32.4;300;0;0;;;10
07630;2022-06-09 03:00:00;14;1021;92;12.7;5000;18;28.8;300;0;0;;;
07630;2022-06-09 06:00:00;15.3;1022;85;12.8;18000;18;25.2;270;0;0;;;
07630;2022-06-09 09:00:00;19.5;1022.3;58;11;4100;21.6;36;300;0;0;;;10
07630;2022-06-09 12:00:00;22.6;1022.2;46;10.4;26000;25.2;43.2;300;0;0;;6;
07630;2022-06-09 15:00:00;22.9;1022.2;45;10.3;20000;25.2;54;300;0;0;;8;
07630;2022-06-09 18:00:00;22.9;1022.2;48;11.3;25000;25.2;36;320;0;0;;6;
07630;2022-06-09 21:00:00;19.4;1023.6;63;12.2;45000;7.2;14.4;350;0;0;;6;
07630;2022-06-10 00:00:00;17.4;1024.1;74;12.7;35000;7.2;7.2;310;0;0;;7;
07630;2022-06-10 03:00:00;13.3;1023.6;89;11.5;35000;7.2;14.4;200;0;0;;;
07630;2022-06-10 06:00:00;15.2;1023.8;85;12.7;30000;3.6;10.8;220;0;0;;;
07630;2022-06-10 09:00:00;22.5;1023.6;52;12.1;28000;10.8;21.6;30;0;0;;;
07630;2022-06-10 12:00:00;26.1;1022.3;37;10.3;30000;7.2;21.6;330;0;0;;;
07630;2022-06-10 15:00:00;29;1020.4;34;11.5;40000;18;32.4;340;0;0;;;
07630;2022-06-10 18:00:00;27.1;1020;38;11.6;45000;14.4;25.2;350;0;0;;;
07630;2022-06-10 21:00:00;22.4;1021.2;52;12.1;55000;10.8;14.4;320;0;0;;;
07630;2022-06-11 00:00:00;19;1021.4;65;12.3;55000;3.6;14.4;310;0;0;;8;
07630;2022-06-11 03:00:00;15.3;1021.4;84;12.6;18000;10.8;14.4;200;0;0;;8;
